,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
d_NFAKE_9,-0.152246356010437,0.12441091239452362,0.009848331101238728,-0.048925019800662994,-0.07569362968206406,0.003948308527469635,0.025859812274575233,-0.0032345671206712723,0.18730784952640533,-0.08965932577848434,0.08766110241413116,0.019262177869677544,-0.20711715519428253,0.004951532930135727,-0.05910450965166092,0.12136874347925186,-0.17917171120643616,-0.1350257843732834,-0.18359029293060303,-0.1368403285741806,0.06739739328622818,0.08787785470485687,-0.005944493226706982,0.04428938776254654,-0.17808111011981964,-0.22743304073810577,-0.038552865386009216,-0.11187487095594406,0.08656284958124161,-0.13588079810142517,0.0593225359916687,-0.06214739382266998,-0.13627980649471283,-0.01896079257130623,0.001847442239522934,0.03478732705116272,-0.021800123155117035,-0.07861130684614182,0.24119830131530762,0.05049525201320648,-0.14045923948287964,0.06303423643112183,0.06437858939170837,0.38780856132507324,0.14626087248325348,-0.03432309255003929,0.005303271114826202,-0.05404021590948105,0.1291971653699875,-0.23348522186279297,0.040796175599098206,0.15504130721092224,0.007353227119892836,0.11895737797021866,0.0905122458934784,-0.10172180831432343,0.07247646152973175,0.18738645315170288,-0.2156139761209488,0.13283678889274597,0.08406131714582443,-0.010218298062682152,-0.044082529842853546,0.000551402335986495,0.1908840388059616,0.06426830589771271,-0.13174256682395935,-0.14819519221782684,0.09152630716562271,-0.20966099202632904,-0.008352428674697876,0.06766195595264435,-0.08891456574201584,-0.11123721301555634,-0.21207351982593536,0.04880719631910324,0.443336546421051,0.15258851647377014,-0.14211566746234894,0.006967658177018166,-0.07588332146406174,-0.06924288719892502,0.10123329609632492,0.08292732387781143,-0.15088850259780884,0.007189810276031494,-0.053297143429517746,0.09408009052276611,0.21520432829856873,0.08984673768281937,-0.03113463521003723,0.23265743255615234,0.13685709238052368,-0.13386273384094238,0.049434926360845566,0.004422987345606089,-0.14543120563030243,-0.10248969495296478,-0.10297973453998566,-0.0344371497631073,0.020081551745533943,-0.1647624373435974,-0.008099900558590889,0.09010389447212219,-0.18198639154434204,0.1959652304649353,0.028926946222782135,-0.047190047800540924,-0.04857621714472771,0.0834968090057373,-0.13089393079280853,-0.021836208179593086,0.1833275407552719,-0.179326593875885,0.14742250740528107,0.19913576543331146,0.09685724228620529,0.08261482417583466,0.05101918429136276,0.05571334809064865,-0.027041327208280563,0.10264506936073303,-0.0652385950088501,-0.05614485219120979,-0.003780773840844631,-0.04152373969554901,0.11199095100164413,0.016916077584028244
d_NFAKE_10,-0.15172924101352692,0.13098864257335663,0.004658634774386883,-0.04607004299759865,-0.07165927439928055,0.011075470596551895,0.03392654284834862,-0.014601760543882847,0.1774539351463318,-0.09202983975410461,0.09049323946237564,0.011881733313202858,-0.2204163372516632,-0.010074391961097717,-0.06434132903814316,0.1144833117723465,-0.18936751782894135,-0.13876348733901978,-0.1884240359067917,-0.1321297585964203,0.07779985666275024,0.08205697685480118,-0.004387018270790577,0.04124719649553299,-0.18155783414840698,-0.21908748149871826,-0.031898222863674164,-0.11553913354873657,0.07806326448917389,-0.14851783215999603,0.058781471103429794,-0.05762605741620064,-0.13374446332454681,-0.013253830373287201,-0.007604269310832024,0.03770372271537781,-0.019192881882190704,-0.077216736972332,0.23501992225646973,0.03673316538333893,-0.1383204609155655,0.07192747294902802,0.06510820239782333,0.3842833340167999,0.14046236872673035,-0.04197480157017708,0.001391824334859848,-0.061085399240255356,0.13674673438072205,-0.2325117588043213,0.02303459867835045,0.1659969538450241,0.011231856420636177,0.12092846632003784,0.0838259756565094,-0.09641188383102417,0.07576435059309006,0.1785019487142563,-0.2114778310060501,0.12586498260498047,0.09023083001375198,-0.015795255079865456,-0.04076019674539566,-0.001977737760171294,0.17627516388893127,0.04639745131134987,-0.13640817999839783,-0.1394544541835785,0.08301232755184174,-0.2088109403848648,-0.010887358337640762,0.06925921887159348,-0.08745910227298737,-0.11844843626022339,-0.20537343621253967,0.047842398285865784,0.4475126266479492,0.15628622472286224,-0.13629619777202606,0.011090519838035107,-0.08918585628271103,-0.07082433998584747,0.09321264177560806,0.08338712155818939,-0.1538960486650467,0.016238488256931305,-0.06214594841003418,0.1074262261390686,0.20921583473682404,0.08234569430351257,-0.021935900673270226,0.23619093000888824,0.14750343561172485,-0.13029156625270844,0.04927549511194229,0.0015481546288356185,-0.14345674216747284,-0.09649316966533661,-0.09843923151493073,-0.0191897451877594,0.011790081858634949,-0.1779784858226776,-0.008835777640342712,0.07694597542285919,-0.1719982773065567,0.19689936935901642,0.03435195982456207,-0.04517371580004692,-0.05121747404336929,0.07417111843824387,-0.12652572989463806,-0.016614917665719986,0.17532357573509216,-0.19292029738426208,0.13644540309906006,0.2022620290517807,0.10440125316381454,0.08474762737751007,0.05199785530567169,0.0610693022608757,-0.030653178691864014,0.0989113450050354,-0.0646706372499466,-0.061899758875370026,0.0036546168848872185,-0.03436186537146568,0.10736215859651566,0.009948641061782837
ec_NFAKE_1,-0.04589271917939186,0.07418639212846756,0.11102552711963654,0.01640070043504238,-0.052238643169403076,-0.051555611193180084,-0.04360710829496384,-0.04888836294412613,0.1390828788280487,-0.037351496517658234,0.2269747108221054,-0.06473985314369202,-0.23481330275535583,0.0019434175919741392,-0.05886200815439224,0.10891680419445038,-0.10702593624591827,-0.07534199208021164,-0.11592347919940948,-0.03189222514629364,0.04158525913953781,0.10931004583835602,0.05522671714425087,0.06849627196788788,-0.1444459855556488,-0.4171784818172455,-0.06314850598573685,-0.1370665729045868,-0.047563306987285614,-0.07508962601423264,-0.02619195729494095,0.14573732018470764,-0.14859133958816528,-0.04666532576084137,0.053616270422935486,0.0456305667757988,-0.03320430964231491,-0.0827253982424736,0.1915610432624817,0.08968502283096313,-0.17637519538402557,0.03440596163272858,0.02212849073112011,0.24571281671524048,0.05095190182328224,0.1110229566693306,0.07652656733989716,-0.07754494994878769,0.143736332654953,-0.17787045240402222,0.050506435334682465,0.14668585360050201,0.15513312816619873,0.049274325370788574,0.08672130107879639,-0.17441707849502563,0.08462141454219818,-0.019690489396452904,-0.2495952546596527,0.03761427477002144,0.06458505988121033,-0.07881706953048706,-0.021206097677350044,-0.03877090662717819,0.14939719438552856,0.06926686316728592,-0.08825495094060898,-0.05602286010980606,0.15146313607692719,-0.09462244808673859,-0.014519989490509033,0.11020242422819138,-0.08934463560581207,-0.1926998645067215,-0.19421958923339844,0.03829151391983032,0.4286332428455353,0.09995801746845245,-0.18828116357326508,-0.0267416350543499,-0.077347531914711,-0.0704307109117508,-0.010408379137516022,0.06483730673789978,-0.11164340376853943,0.009947935119271278,-0.1269930601119995,0.04070741683244705,0.18216542899608612,0.002564546652138233,-0.04577440395951271,0.20519618690013885,0.025137070566415787,0.034656841307878494,0.036849215626716614,0.042897339910268784,-0.17896492779254913,0.03699387609958649,-0.05726403743028641,0.03272491693496704,0.06066933274269104,-0.05038562789559364,-0.07541701197624207,0.0033783279359340668,-0.1788896769285202,0.18180321156978607,-0.025826023891568184,-0.09620919823646545,-0.024459747597575188,0.011516399681568146,-0.14418484270572662,-0.0028591658920049667,0.12000055611133575,-0.26479676365852356,0.1392757147550583,0.09656043350696564,0.06323603540658951,0.18745264410972595,0.031004173681139946,0.0489092692732811,-0.028177261352539062,-0.07092413306236267,-0.19833603501319885,-0.20232556760311127,0.1262747198343277,-0.0062500350177288055,0.047224123030900955,0.0008847103454172611
ec_NFAKE_2,-0.06198175624012947,0.07682942599058151,0.1263406127691269,0.02803083322942257,-0.05822208151221275,-0.030957253649830818,-0.0349113903939724,-0.05899740755558014,0.15460249781608582,-0.08554881811141968,0.2174539417028427,-0.04767770320177078,-0.25318393111228943,0.009969040751457214,-0.08490359038114548,0.1192123219370842,-0.08288772404193878,-0.07336684316396713,-0.13104796409606934,-0.0371166467666626,0.056456636637449265,0.1294952630996704,0.040866270661354065,0.07364523410797119,-0.1437065750360489,-0.41609060764312744,-0.0442965030670166,-0.13059960305690765,-0.05437377840280533,-0.044850535690784454,-0.026877887547016144,0.1355801373720169,-0.16458521783351898,-0.042891114950180054,0.025380145758390427,0.07157442718744278,-0.04487762972712517,-0.07503650337457657,0.1946505755186081,0.09430953115224838,-0.1673031449317932,0.0389200858771801,-0.013423943892121315,0.24622151255607605,0.043061766773462296,0.08315038681030273,0.0948101133108139,-0.08595609664916992,0.14552554488182068,-0.19682779908180237,-0.0041284747421741486,0.15054887533187866,0.1275910586118698,0.05697401985526085,0.09195764362812042,-0.16617141664028168,0.09052879363298416,0.0004233457148075104,-0.23007526993751526,0.0479678139090538,0.036977410316467285,-0.09620817005634308,-0.023660825565457344,-0.03157392516732216,0.1466682255268097,0.05386543646454811,-0.0632387176156044,-0.059887804090976715,0.18294085562229156,-0.11018475890159607,-0.01667880453169346,0.12401972711086273,-0.0945889800786972,-0.18880046904087067,-0.1886441856622696,0.039738841354846954,0.4573294222354889,0.12175224721431732,-0.17810969054698944,-0.019313467666506767,-0.0722227692604065,-0.05511483922600746,0.023707250133156776,0.05442342162132263,-0.08289360255002975,0.0002556629478931427,-0.12136077135801315,0.06611496955156326,0.2062799036502838,0.006112867966294289,-0.04344005882740021,0.20881077647209167,0.04589131847023964,0.03089289180934429,0.04038709029555321,0.01583237573504448,-0.16450537741184235,0.03768309950828552,-0.06518680602312088,0.04091294854879379,0.07459238916635513,-0.04936664551496506,-0.053284045308828354,-0.006739010103046894,-0.16864784061908722,0.17522765696048737,-0.04510093480348587,-0.09675467759370804,-0.009730752557516098,0.01606711745262146,-0.16830958425998688,0.02431653067469597,0.14756372570991516,-0.23724499344825745,0.16617350280284882,0.10651253163814545,0.041241057217121124,0.1748938113451004,0.0343293771147728,0.044871021062135696,-0.03862525150179863,-0.06511955708265305,-0.20812900364398956,-0.2192843109369278,0.13258704543113708,-0.020169224590063095,0.05821465700864792,-0.021701984107494354
ec_NFAKE_3,-0.05445096269249916,0.07790335267782211,0.1027534082531929,0.006744948215782642,-0.06404972821474075,-0.04323909804224968,-0.05190684646368027,-0.05260267108678818,0.150639608502388,-0.08760359138250351,0.21983759105205536,-0.05377824604511261,-0.25095319747924805,0.005595168564468622,-0.07919195294380188,0.11613542586565018,-0.11197201162576675,-0.07452323287725449,-0.13136214017868042,-0.05128343403339386,0.05993275344371796,0.13357821106910706,0.022532019764184952,0.08940833806991577,-0.1458975374698639,-0.42656996846199036,-0.058753546327352524,-0.12996581196784973,-0.06894496828317642,-0.06338957697153091,-0.01055611576884985,0.14466655254364014,-0.16658397018909454,-0.048935484141111374,0.026170391589403152,0.062134578824043274,-0.044754862785339355,-0.07850116491317749,0.17302876710891724,0.11623989790678024,-0.15360482037067413,0.053110528737306595,0.010017383843660355,0.25904712080955505,0.05290360376238823,0.09204040467739105,0.08033820241689682,-0.06765356659889221,0.16793499886989594,-0.19654066860675812,-0.011844271793961525,0.14530083537101746,0.15191717445850372,0.07111925631761551,0.09155872464179993,-0.16773521900177002,0.10177570581436157,0.01301170140504837,-0.2512979209423065,0.057502247393131256,0.021149221807718277,-0.12613798677921295,-0.0315607488155365,-0.01682504639029503,0.1473138928413391,0.05902456119656563,-0.06415802240371704,-0.07038794457912445,0.17904770374298096,-0.11103188991546631,-0.03554117679595947,0.11782549321651459,-0.08982136845588684,-0.19266662001609802,-0.1955157071352005,0.0579620860517025,0.4358963966369629,0.1183445006608963,-0.18704189360141754,-0.013835295103490353,-0.05245961993932724,-0.06009652465581894,0.008941368199884892,0.067190021276474,-0.08893486857414246,-0.014451631344854832,-0.13142329454421997,0.0580303817987442,0.1967707723379135,0.009068723767995834,-0.04081260785460472,0.23098772764205933,0.0427238792181015,0.04143843799829483,0.05171169340610504,0.018472660332918167,-0.18988431990146637,0.03634800761938095,-0.06307433545589447,0.03220011293888092,0.08018001168966293,-0.053693704307079315,-0.07554583996534348,-0.01756388694047928,-0.15834581851959229,0.18201647698879242,-0.046946436166763306,-0.1032755896449089,-0.029974445700645447,0.008756937459111214,-0.15912964940071106,0.015189960598945618,0.13471877574920654,-0.25006043910980225,0.16229978203773499,0.1154005154967308,0.05550006031990051,0.19431670010089874,0.03247993066906929,0.03294660523533821,-0.034716106951236725,-0.0726199820637703,-0.2032955288887024,-0.2224089652299881,0.14016079902648926,-0.01374028529971838,0.03714552894234657,-0.03091772273182869
ec_NFAKE_4,-0.08238577842712402,0.10582339018583298,0.12748317420482635,0.04131560027599335,-0.030452273786067963,-0.07756367325782776,-0.0128825344145298,-0.08050557971000671,0.14505058526992798,-0.06452103704214096,0.24112330377101898,-0.07863415777683258,-0.25951066613197327,0.0004467405378818512,-0.09395810961723328,0.1336512267589569,-0.11309246718883514,-0.09491711854934692,-0.11380995810031891,-0.020761094987392426,0.09244119375944138,0.10516289621591568,0.04299047216773033,0.09917038679122925,-0.1153714507818222,-0.4014551043510437,-0.05557265877723694,-0.1373940110206604,-0.04857201874256134,-0.06218733638525009,-0.05967171490192413,0.14807015657424927,-0.13951629400253296,-0.06363744288682938,0.027396315708756447,0.04744473472237587,-0.03948672488331795,-0.07021553069353104,0.2002350389957428,0.05238804966211319,-0.1763455867767334,0.04293031617999077,0.02275550365447998,0.2680673599243164,0.04630625993013382,0.09499651938676834,0.07659628987312317,-0.07368730753660202,0.1304313689470291,-0.18432605266571045,0.0027242284268140793,0.1541690230369568,0.18096861243247986,0.07074461877346039,0.09554489701986313,-0.18792109191417694,0.07262128591537476,0.004209030419588089,-0.21216078102588654,0.06987619400024414,0.03732375055551529,-0.11880160123109818,0.025943636894226074,-0.035982560366392136,0.14698538184165955,0.02699793130159378,-0.07404515892267227,-0.03151288628578186,0.16483335196971893,-0.09083575755357742,-0.025475630536675453,0.12084466218948364,-0.11304595321416855,-0.20084495842456818,-0.19803163409233093,0.03631388023495674,0.4436821937561035,0.10903317481279373,-0.1606510430574417,-0.013830532319843769,-0.06490519642829895,-0.06583265215158463,-0.011017950251698494,0.06458104401826859,-0.1161646842956543,0.0002153618261218071,-0.15453851222991943,0.057783421128988266,0.18690532445907593,0.00034933164715766907,-0.04476140812039375,0.21215611696243286,0.020762326195836067,0.03461019694805145,0.020416107028722763,0.026182562112808228,-0.15956778824329376,0.04768718034029007,-0.05389665812253952,0.042808353900909424,0.051138736307621,-0.07414812594652176,-0.07220371812582016,0.010486687533557415,-0.16775009036064148,0.11508357524871826,-0.04376915097236633,-0.0634579062461853,-0.041043635457754135,0.04401654377579689,-0.15437085926532745,0.007910825312137604,0.10942772775888443,-0.23694951832294464,0.15335281193256378,0.13153812289237976,0.05491717904806137,0.15975327789783478,0.011932515539228916,0.030637161806225777,-0.022914811968803406,-0.07738695293664932,-0.19928807020187378,-0.1944870501756668,0.17239512503147125,-3.160163760185242e-05,0.05880768224596977,0.0008120541460812092
ec_NFAKE_5,-0.07737221568822861,0.108436219394207,0.12705998122692108,0.04606502503156662,-0.029535984620451927,-0.06892523169517517,-0.00831766426563263,-0.07773581892251968,0.14631125330924988,-0.07271890342235565,0.24267402291297913,-0.07440751045942307,-0.2722190022468567,0.00021783891133964062,-0.08242694288492203,0.13988788425922394,-0.10327652096748352,-0.09203967452049255,-0.12469347566366196,-0.026976827532052994,0.10608149319887161,0.10855143517255783,0.04981615021824837,0.10009566694498062,-0.13114388287067413,-0.40622618794441223,-0.0498809814453125,-0.13328999280929565,-0.055784888565540314,-0.06829287856817245,-0.05215199291706085,0.15046927332878113,-0.13782399892807007,-0.05463714525103569,0.021022718399763107,0.04782232642173767,-0.04227784276008606,-0.07677438855171204,0.1976790577173233,0.05571701005101204,-0.18885573744773865,0.046783193945884705,-0.0006980560719966888,0.27269163727760315,0.04759754613041878,0.08057421445846558,0.08704418689012527,-0.0828426405787468,0.1244635060429573,-0.1905379444360733,-0.0022215787321329117,0.16046997904777527,0.15376047790050507,0.072244793176651,0.08986403793096542,-0.17037756741046906,0.07232315838336945,0.011989345774054527,-0.2194303721189499,0.05540365353226662,0.046790193766355515,-0.11441610008478165,0.024880897253751755,-0.04442479461431503,0.14566488564014435,0.02885180339217186,-0.0863548144698143,-0.026090824976563454,0.16122479736804962,-0.09255401045084,-0.025003444403409958,0.12265411764383316,-0.1224905401468277,-0.21096259355545044,-0.20231375098228455,0.041353240609169006,0.4469737112522125,0.11220192164182663,-0.1632554829120636,-0.01864807866513729,-0.07114053517580032,-0.04988602548837662,0.0039041596464812756,0.070516437292099,-0.10249970108270645,0.0023256633430719376,-0.14286306500434875,0.07516659796237946,0.19091151654720306,-0.0015542488545179367,-0.05334992706775665,0.22729994356632233,0.030983779579401016,0.024372143670916557,0.025472715497016907,0.037398193031549454,-0.15041129291057587,0.04043187201023102,-0.058157119899988174,0.051278792321681976,0.049799926578998566,-0.0702725350856781,-0.07177505642175674,0.008900859393179417,-0.16152209043502808,0.13375656306743622,-0.039883945137262344,-0.058775994926691055,-0.03432638198137283,0.03679255396127701,-0.16312965750694275,0.008663246408104897,0.11001227796077728,-0.240155890583992,0.15068419277668,0.13583117723464966,0.06049271300435066,0.1549312025308609,0.010941714979708195,0.03251437842845917,-0.02929386869072914,-0.08378421515226364,-0.2063969075679779,-0.1883920133113861,0.18317216634750366,0.0056191086769104,0.05869589373469353,-0.01048961840569973
ec_NFAKE_6,-0.07558128237724304,0.11116282641887665,0.130904883146286,0.04097218066453934,-0.028305092826485634,-0.06994235515594482,-0.007273051887750626,-0.07374531030654907,0.1501452624797821,-0.07332746684551239,0.24278181791305542,-0.0702473595738411,-0.26417168974876404,-0.00577167235314846,-0.09525290131568909,0.1382128894329071,-0.10907977819442749,-0.0938645526766777,-0.11465443670749664,-0.02047882415354252,0.10426265746355057,0.10190190374851227,0.043015819042921066,0.09137986600399017,-0.12807051837444305,-0.3996121287345886,-0.05197891220450401,-0.12671934068202972,-0.05996083468198776,-0.05925288423895836,-0.055686406791210175,0.1553705334663391,-0.14021731913089752,-0.060094818472862244,0.01617474853992462,0.05353744328022003,-0.03987641632556915,-0.07188079506158829,0.19312506914138794,0.05288875102996826,-0.18012464046478271,0.04729465767741203,0.004571107216179371,0.27204519510269165,0.05002066120505333,0.08237198740243912,0.08202502131462097,-0.07387319207191467,0.12142857164144516,-0.2002803087234497,-0.011091599240899086,0.15712310373783112,0.15865087509155273,0.07446607947349548,0.08444497734308243,-0.17370598018169403,0.07177441567182541,0.007861416786909103,-0.20907269418239594,0.05365082249045372,0.03208871930837631,-0.1267714500427246,0.023994889110326767,-0.042218681424856186,0.14673036336898804,0.03405552729964256,-0.07664910703897476,-0.031768910586833954,0.1704639047384262,-0.09101685881614685,-0.02806936390697956,0.11911207437515259,-0.11500426381826401,-0.20152461528778076,-0.1987995058298111,0.0406055748462677,0.44425955414772034,0.11372935026884079,-0.16216638684272766,-0.014672269113361835,-0.07725266367197037,-0.049678344279527664,-0.0014608645578846335,0.061927083879709244,-0.09955543279647827,0.0012777578085660934,-0.15528467297554016,0.06553173810243607,0.19674289226531982,-0.010227715596556664,-0.051711756736040115,0.21664762496948242,0.032220758497714996,0.03244834393262863,0.02402203530073166,0.027791351079940796,-0.14646296203136444,0.05245186761021614,-0.06392796337604523,0.05326606333255768,0.05495604872703552,-0.07390455156564713,-0.07523481547832489,0.013319960795342922,-0.16058695316314697,0.12460671365261078,-0.03999970108270645,-0.06263397634029388,-0.03279248625040054,0.03642794117331505,-0.15763583779335022,0.00903935357928276,0.11217688769102097,-0.2347887009382248,0.1566041260957718,0.1383087933063507,0.052639566361904144,0.1602683812379837,0.015953779220581055,0.03483377397060394,-0.028216160833835602,-0.08529862761497498,-0.2011880725622177,-0.19457681477069855,0.17484122514724731,0.0045942943543195724,0.05524522066116333,-0.005661360919475555
ec_NFAKE_7,-0.08623622357845306,0.10299397259950638,0.12178344279527664,0.02985052950680256,-0.03034304827451706,-0.07095278054475784,-0.02434934489428997,-0.07827163487672806,0.13898958265781403,-0.07204310595989227,0.24572743475437164,-0.0843486338853836,-0.2612609565258026,-0.001558957388624549,-0.09527622163295746,0.15039056539535522,-0.12015094608068466,-0.1043873280286789,-0.12397826462984085,-0.0314384326338768,0.10360926389694214,0.09984144568443298,0.03694995120167732,0.10756541043519974,-0.13062535226345062,-0.40144655108451843,-0.05690441280603409,-0.12905281782150269,-0.06059625744819641,-0.06451655179262161,-0.04731515794992447,0.14958792924880981,-0.14985695481300354,-0.05970849096775055,0.030720345675945282,0.04539566487073898,-0.03794829547405243,-0.08445966988801956,0.20449498295783997,0.07067634910345078,-0.17207160592079163,0.04411609098315239,0.006684858351945877,0.2733827233314514,0.042714063078165054,0.07417036592960358,0.08344163000583649,-0.07800706475973129,0.1263589709997177,-0.20092657208442688,0.0002008434385061264,0.1648983210325241,0.15363150835037231,0.08547766506671906,0.08622561395168304,-0.16795755922794342,0.0784946009516716,0.030152851715683937,-0.212255597114563,0.07397347688674927,0.04147256910800934,-0.12410899996757507,0.019691266119480133,-0.04841608554124832,0.14641746878623962,0.03422878310084343,-0.08692094683647156,-0.04309926927089691,0.1707971692085266,-0.07194589078426361,-0.03170517086982727,0.12407365441322327,-0.12012024968862534,-0.2148427516222,-0.20999416708946228,0.05972709879279137,0.4487464427947998,0.11351296305656433,-0.18567465245723724,-0.036020465195178986,-0.06432276219129562,-0.055369049310684204,0.00959794782102108,0.06626436114311218,-0.09621261060237885,-0.01225270051509142,-0.1451699286699295,0.059037819504737854,0.20351642370224,0.00799960270524025,-0.0644010379910469,0.22825324535369873,0.03259160742163658,0.024376854300498962,0.03480233997106552,0.043515294790267944,-0.14450398087501526,0.03327588737010956,-0.07486632466316223,0.055451441556215286,0.039827149361371994,-0.066989466547966,-0.09549827873706818,0.011823823675513268,-0.13886888325214386,0.11911358684301376,-0.03870771825313568,-0.08013264834880829,-0.0661829337477684,0.03764580190181732,-0.18053315579891205,0.0011805467074736953,0.11118452250957489,-0.23482687771320343,0.15186962485313416,0.14745377004146576,0.08264541625976562,0.15753589570522308,0.022106226533651352,0.029187753796577454,-0.021614253520965576,-0.08433552831411362,-0.1896907389163971,-0.19775281846523285,0.1870906502008438,0.016272321343421936,0.04408324882388115,-0.014567969366908073
ec_NFAKE_8,-0.0695689395070076,0.11466971784830093,0.11514490097761154,0.022556040436029434,-0.013534710742533207,-0.05622506141662598,-0.026816649362444878,-0.06592033058404922,0.15357637405395508,-0.09239622950553894,0.25861331820487976,-0.08534133434295654,-0.26843568682670593,-0.0007123455870896578,-0.10399758815765381,0.14437445998191833,-0.10450924932956696,-0.09284070879220963,-0.12821036577224731,-0.034165456891059875,0.09981387853622437,0.126346156001091,0.03328847885131836,0.10008077323436737,-0.12752455472946167,-0.4128018319606781,-0.0707298293709755,-0.13121838867664337,-0.06672970205545425,-0.07418292760848999,-0.04841233044862747,0.13493125140666962,-0.12542331218719482,-0.050612710416316986,0.030398771166801453,0.024252209812402725,-0.04816261678934097,-0.08858735859394073,0.1948840469121933,0.08552439510822296,-0.17514446377754211,0.05010492727160454,0.02248132787644863,0.27368590235710144,0.06438734382390976,0.0794220119714737,0.0769229456782341,-0.08069426566362381,0.11203357577323914,-0.19281838834285736,0.0003722533583641052,0.1666194051504135,0.16285644471645355,0.09590964019298553,0.09178412705659866,-0.16184917092323303,0.06299632787704468,0.03045419044792652,-0.21253091096878052,0.05861552432179451,0.032105159014463425,-0.11737129092216492,0.010081060230731964,-0.019261419773101807,0.12073908746242523,0.052519913762807846,-0.08534754812717438,-0.05738743022084236,0.17239923775196075,-0.10568177700042725,-0.033777058124542236,0.1262190043926239,-0.1239345520734787,-0.22141095995903015,-0.18121138215065002,0.06231397017836571,0.44477131962776184,0.13514721393585205,-0.1588292419910431,-0.02433815412223339,-0.051152829080820084,-0.052699025720357895,0.011519204825162888,0.0740170031785965,-0.09400893747806549,-0.04027728736400604,-0.12558776140213013,0.06323648989200592,0.18580558896064758,0.006044893525540829,-0.07237055152654648,0.21589770913124084,0.018316444009542465,0.02427334524691105,0.03190213069319725,0.038986824452877045,-0.15182316303253174,0.0483597069978714,-0.056353628635406494,0.04861317202448845,0.03451370820403099,-0.05332151800394058,-0.0865715742111206,0.008216312155127525,-0.13607646524906158,0.1342744678258896,-0.03911897912621498,-0.08473218232393265,-0.04169904440641403,0.050419881939888,-0.14754095673561096,0.009386864490807056,0.10546009242534637,-0.22763009369373322,0.15115860104560852,0.13676491379737854,0.06938956677913666,0.16876909136772156,0.027129750698804855,0.039194680750370026,-0.0034811291843652725,-0.08899276703596115,-0.1992950141429901,-0.20347200334072113,0.16064870357513428,0.02144356444478035,0.05227678269147873,-0.03653336316347122
ec_NFAKE_9,-0.06336945295333862,0.08007173240184784,0.09709630161523819,0.0030631867703050375,-0.03743250295519829,-0.03988277539610863,-0.03488000109791756,-0.06678032875061035,0.1762671023607254,-0.04451099410653114,0.23357099294662476,-0.06835443526506424,-0.27143481373786926,0.0009740416426211596,-0.09769517183303833,0.10581215471029282,-0.15688060224056244,-0.09079474955797195,-0.11963794380426407,-0.05572807788848877,0.07023312151432037,0.11709438264369965,0.023921296000480652,0.0914716050028801,-0.14122405648231506,-0.4333498775959015,-0.05576872453093529,-0.1337379366159439,-0.04380914568901062,-0.06184035539627075,-0.022697754204273224,0.12446229159832001,-0.1606646180152893,-0.05300520360469818,0.01101139560341835,0.03764037787914276,-0.05030921846628189,-0.08233197033405304,0.19475743174552917,0.08968761563301086,-0.17005327343940735,0.06875598430633545,0.01907353103160858,0.2461012303829193,0.0653056800365448,0.10044636577367783,0.07462673634290695,-0.06931477040052414,0.11885849386453629,-0.19513161480426788,-0.014008823782205582,0.20397517085075378,0.11377966403961182,0.058254461735486984,0.08287069946527481,-0.1886371672153473,0.04943133890628815,0.03351496532559395,-0.213009774684906,0.058261722326278687,0.04645748808979988,-0.10567678511142731,-3.9830803871154785e-05,-0.017000656574964523,0.13501383364200592,0.057007282972335815,-0.07612592726945877,-0.08472831547260284,0.158504456281662,-0.11054064333438873,-0.052496589720249176,0.10409829765558243,-0.09246690571308136,-0.1962134689092636,-0.19702404737472534,0.06659606844186783,0.4500649869441986,0.081389881670475,-0.16692693531513214,9.204540401697159e-05,-0.07928547263145447,-0.06621590256690979,0.018176179379224777,0.04096909984946251,-0.11843366920948029,-0.019172416999936104,-0.16602875292301178,0.032261576503515244,0.18787914514541626,0.048198141157627106,-0.037369873374700546,0.2038903683423996,0.022093217819929123,0.03315243870019913,0.05976193770766258,0.05584769323468208,-0.20109675824642181,0.05606905743479729,-0.07366399466991425,0.03585866838693619,0.07998106628656387,-0.05690237134695053,-0.07588956505060196,0.003278495743870735,-0.15078847110271454,0.16907554864883423,-0.039711806923151016,-0.10098305344581604,-0.04057050496339798,0.014883536845445633,-0.14243674278259277,0.03599408641457558,0.1450856477022171,-0.2534080147743225,0.17338813841342926,0.1198316439986229,0.08309375494718552,0.19152159988880157,0.050991617143154144,0.02451474592089653,-0.05246967822313309,-0.05149531364440918,-0.221808061003685,-0.20900268852710724,0.11476610600948334,-0.012650640681385994,0.058801013976335526,-0.012761669233441353
