,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
fm_falsa_impresso_9,-0.040058691054582596,0.024422191083431244,-0.015636155381798744,-0.08468637615442276,-0.1367362141609192,-0.016899779438972473,-0.0008415123447775841,-0.11402935534715652,0.2499498575925827,-0.2035760134458542,0.17050665616989136,0.0521012581884861,-0.2589505612850189,0.008071387186646461,-0.004025697708129883,0.172051340341568,-0.1803169846534729,-0.172109454870224,-0.063146211206913,-0.009447122924029827,0.07995371520519257,-0.08981015533208847,0.09502983093261719,0.175147145986557,-0.13784633576869965,-0.33464205265045166,-0.14316251873970032,-0.0952681228518486,0.020699718967080116,-0.039390262216329575,0.013855159282684326,-0.0023524719290435314,-0.17023515701293945,0.002823103219270706,0.042900070548057556,0.08121141046285629,-0.012205543927848339,-0.13654553890228271,0.20890940725803375,-0.007647742982953787,-0.3193599283695221,-0.03133155405521393,0.11260374635457993,0.19533421099185944,0.2036556601524353,-0.007200253661721945,0.05221341550350189,-0.05716794729232788,0.15280817449092865,-0.29798901081085205,0.10801108926534653,0.08723398298025131,0.09956936538219452,0.06837858259677887,0.13599549233913422,-0.151454359292984,0.09899280220270157,0.16941942274570465,-0.1816587895154953,0.03202957659959793,0.08039987832307816,-0.03666626662015915,0.027670783922076225,0.009624751284718513,0.21640639007091522,0.14500166475772858,-0.10727245360612869,-0.18726477026939392,0.20354938507080078,-0.24612677097320557,-0.03596935048699379,0.1615685075521469,-0.14159466326236725,-0.1899781972169876,-0.22438621520996094,-0.0464177243411541,0.49475395679473877,0.26473864912986755,-0.07355093210935593,0.036137014627456665,-0.1331537365913391,0.0018665147945284843,0.018668027594685555,0.08575121313333511,0.007371161133050919,-0.004721520468592644,-0.13104668259620667,0.04616028070449829,0.24394528567790985,-0.00410398468375206,-0.012041585519909859,0.30460038781166077,0.053665366023778915,-0.020989010110497475,0.014943396672606468,0.05072964355349541,-0.1216387003660202,-0.013116195797920227,-0.17017856240272522,-0.07689827680587769,-0.0394962914288044,-0.0005635060369968414,0.015555640682578087,0.069643035531044,-0.27344897389411926,0.11372087895870209,-0.053428247570991516,-0.04529193043708801,-0.004976657684892416,0.09666871279478073,-0.13171902298927307,-0.03533913195133209,0.09281355887651443,-0.30248570442199707,0.1572944074869156,0.1779938042163849,0.0944131389260292,0.08335962146520615,0.0022208006121218204,0.043288808315992355,0.04190628230571747,-0.15977956354618073,-0.14124615490436554,-0.0604495033621788,0.014953076839447021,-0.07823306322097778,0.05992196872830391,0.0070691523142158985
fm_falsa_impresso_10,-0.007710113190114498,0.019331254065036774,-0.004229085054248571,-0.0750163272023201,-0.12972760200500488,-0.006615725811570883,0.0042144376784563065,-0.1102457046508789,0.2512999176979065,-0.212564617395401,0.16617131233215332,0.04868490993976593,-0.24321112036705017,0.02663983590900898,-0.014562237076461315,0.18596315383911133,-0.1707836091518402,-0.1662631779909134,-0.07271189242601395,0.010532457381486893,0.060556560754776,-0.07658282667398453,0.10596572607755661,0.1595086306333542,-0.11675255745649338,-0.3352173864841461,-0.1432335525751114,-0.07358525693416595,0.05999504029750824,-0.04481850937008858,-0.013423069380223751,0.008611206896603107,-0.16708499193191528,0.005320316180586815,0.06377656757831573,0.08602592349052429,-0.02314029633998871,-0.13665175437927246,0.20606110990047455,0.007087935693562031,-0.3155740201473236,-0.03461753949522972,0.09983760118484497,0.19889909029006958,0.18216879665851593,0.0016761865699663758,0.06026711314916611,-0.07727690786123276,0.13409483432769775,-0.28930261731147766,0.11428069323301315,0.07426240295171738,0.08710803836584091,0.08567070215940475,0.11724015325307846,-0.16327981650829315,0.09374867379665375,0.18260377645492554,-0.1677784025669098,0.0529981404542923,0.0870596170425415,-0.014025583863258362,0.02015966735780239,0.007318832445889711,0.21174809336662292,0.1416572481393814,-0.11161817610263824,-0.20486311614513397,0.1996159851551056,-0.2497156262397766,-0.03242279589176178,0.14902625977993011,-0.1345362663269043,-0.1780008226633072,-0.21557028591632843,-0.0648241937160492,0.4947104752063751,0.25802671909332275,-0.08169637620449066,0.01452229917049408,-0.11774428188800812,0.001729723997414112,0.026524368673563004,0.0994156077504158,-0.0023665111511945724,0.0040368447080254555,-0.11297816783189774,0.029817605391144753,0.24688318371772766,-0.004212195985019207,-0.017454765737056732,0.28573480248451233,0.04911167174577713,-0.01302197203040123,0.0033355806954205036,0.04297212138772011,-0.11337627470493317,-0.009013425558805466,-0.18460512161254883,-0.08702998608350754,-0.06412246823310852,-0.003989426419138908,0.003478697035461664,0.09179692715406418,-0.270977646112442,0.13734261691570282,-0.04777073860168457,-0.04569718614220619,0.02368137240409851,0.12404464185237885,-0.13790763914585114,-0.055584970861673355,0.09890423715114594,-0.29615479707717896,0.1548996865749359,0.20797331631183624,0.11681869626045227,0.06927667558193207,0.006827804259955883,0.06320550292730331,0.05913332477211952,-0.13341307640075684,-0.1506423056125641,-0.05817446485161781,0.007910774089396,-0.09066750109195709,0.034268319606781006,-0.0004608752205967903
fs_falsa_impresso_1,-0.17301110923290253,0.10910801589488983,0.02304084226489067,-0.02598607912659645,-0.11510021984577179,-0.04703940823674202,-0.08963844925165176,-0.09689221531152725,0.16191041469573975,-0.0903262123465538,0.21428117156028748,-0.0011103581637144089,-0.20378635823726654,-0.041488442569971085,-0.029080074280500412,0.05145202577114105,-0.1089104637503624,-0.034653838723897934,-0.040702175348997116,-0.020013488829135895,0.10651614516973495,0.012891650199890137,0.10248800367116928,0.13211441040039062,-0.1573401391506195,-0.3910154700279236,-0.11120383441448212,-0.04212259501218796,0.03312133997678757,-0.1111479252576828,0.010451658628880978,0.022039445117115974,-0.10788687318563461,-0.03406853973865509,-0.017079316079616547,0.1282465010881424,-0.04317406564950943,-0.00419310387223959,0.24671941995620728,0.06846939772367477,-0.16729259490966797,0.06241124868392944,-0.03504631668329239,0.32731521129608154,0.20898368954658508,0.08382382988929749,0.04018622636795044,-0.08779105544090271,0.13682474195957184,-0.21187275648117065,0.07724625617265701,0.19283802807331085,0.0853169709444046,0.006062029395252466,0.12630274891853333,-0.1287335604429245,0.04352732375264168,0.13365063071250916,-0.15071722865104675,0.07995936274528503,0.019663970917463303,-0.07722385972738266,0.06814157962799072,-0.004533817991614342,0.19429415464401245,0.09131722152233124,-0.09148568660020828,-0.0955895483493805,0.06706815958023071,-0.16658371686935425,-0.04902172088623047,0.08865638077259064,-0.1404181867837906,-0.21327093243598938,-0.2972569763660431,0.07850180566310883,0.40405020117759705,0.20014655590057373,-0.19601015746593475,0.023939058184623718,-0.07368793338537216,-0.017545849084854126,0.1344406008720398,0.0798618495464325,-0.10702139884233475,-0.0955391526222229,-0.13827413320541382,-0.006600933149456978,0.1579636037349701,0.016738111153244972,-0.06520959734916687,0.25428804755210876,0.06989128142595291,0.08351538330316544,0.0664636567234993,0.0028397233691066504,-0.19031532108783722,0.00983835943043232,-0.08129458129405975,-0.03062407113611698,0.05428178980946541,-0.09206697344779968,0.05764559656381607,0.06850239634513855,-0.23246458172798157,0.1470952332019806,-0.01975969225168228,-0.02346518635749817,0.034118711948394775,0.08753719180822372,-0.19920113682746887,-0.060542937368154526,0.14313586056232452,-0.29131442308425903,0.2150994837284088,0.1995101422071457,0.04743633419275284,0.18266282975673676,0.14853541553020477,0.08099675923585892,-0.0026442212983965874,0.07950186729431152,-0.0037699139211326838,-0.029232967644929886,0.0327669158577919,-0.008898898959159851,0.0939011350274086,-0.00029139453545212746
fs_falsa_impresso_2,-0.13277801871299744,0.11032365262508392,0.08526256680488586,-0.03923742473125458,-0.025166958570480347,-0.036742765456438065,-0.05930829048156738,-0.05437202751636505,0.11628157645463943,-0.07077286392450333,0.2800626754760742,-0.04594063758850098,-0.208609476685524,-0.13375671207904816,0.026614099740982056,0.07516041398048401,-0.1141827180981636,-0.060891661792993546,-0.07167306542396545,-0.04932229593396187,0.10729952901601791,0.0172493364661932,0.0649927407503128,0.07389461249113083,-0.20395928621292114,-0.3699098229408264,-0.07061208784580231,-0.010520309209823608,0.03257299214601517,-0.09986510127782822,-0.0028510401025414467,0.10710322856903076,-0.13065409660339355,-0.035495907068252563,0.02040090784430504,0.16514450311660767,-0.01841665804386139,0.00751868449151516,0.21027784049510956,0.0590377151966095,-0.15865355730056763,0.049863461405038834,0.0037148352712392807,0.32108351588249207,0.21573297679424286,0.07607632875442505,0.04785599187016487,-0.0658959224820137,0.16373610496520996,-0.21147191524505615,0.07214780151844025,0.17301815748214722,0.1348886489868164,0.06256291270256042,0.11847122013568878,-0.1492382138967514,0.04984577000141144,0.1301366686820984,-0.1676921248435974,0.04618152230978012,0.004034006968140602,-0.12991780042648315,0.04640473425388336,-0.04389512538909912,0.19702179729938507,0.07145287841558456,-0.120586097240448,-0.13592520356178284,0.09269359707832336,-0.10561206191778183,-0.037821587175130844,0.17958632111549377,-0.13481839001178741,-0.13782666623592377,-0.31386545300483704,0.07576330006122589,0.4015672206878662,0.12314470112323761,-0.2233978509902954,-0.00042714923620224,-0.0559379979968071,-0.035925596952438354,0.09496592730283737,0.10757188498973846,-0.10776808857917786,-0.044126469641923904,-0.1307382881641388,-0.015309158712625504,0.17404848337173462,0.04046514630317688,-0.08306802064180374,0.2169952392578125,0.060015663504600525,0.09157213568687439,0.0667475089430809,-0.0035584825091063976,-0.16583484411239624,0.0035776584409177303,-0.06438954919576645,-0.043601006269454956,0.014531809836626053,-0.12360046803951263,0.006912169512361288,0.07504557818174362,-0.20392784476280212,0.21531029045581818,-0.02233143150806427,0.029624557122588158,0.012662735767662525,0.04930887743830681,-0.0966755747795105,-0.011964721605181694,0.10077115148305893,-0.3506787121295929,0.15002301335334778,0.17398731410503387,0.06226601451635361,0.1573009043931961,0.10300323367118835,0.10461657494306564,-0.02820969745516777,0.06292926520109177,-0.05160209536552429,-0.04917074739933014,0.0312238410115242,-0.03672541677951813,0.10687404125928879,-0.0038816588930785656
fs_falsa_impresso_3,-0.16901591420173645,0.1067090779542923,0.022629212588071823,-0.0458683967590332,-0.11245604604482651,-0.054212428629398346,-0.08228334039449692,-0.08063095808029175,0.16948345303535461,-0.08741792291402817,0.22637724876403809,0.005235472694039345,-0.20138521492481232,-0.050781648606061935,-0.019527532160282135,0.05700226128101349,-0.12025665491819382,-0.03473667427897453,-0.04942375794053078,-0.01762002520263195,0.10080555081367493,0.015235128812491894,0.09741245210170746,0.13982757925987244,-0.1491747945547104,-0.394317090511322,-0.1100507378578186,-0.04679371416568756,0.03545987606048584,-0.11643502861261368,0.017813734710216522,0.01271958276629448,-0.1000894233584404,-0.04912431910634041,-0.012307040393352509,0.13552002608776093,-0.056963931769132614,-0.018581945449113846,0.25452739000320435,0.07632792741060257,-0.16497103869915009,0.06983671337366104,-0.025072500109672546,0.32763397693634033,0.21878008544445038,0.08830632269382477,0.04709341749548912,-0.09425309300422668,0.1457931250333786,-0.2150164693593979,0.07641700655221939,0.19099874794483185,0.09092426300048828,0.012938085943460464,0.1309431791305542,-0.13202627003192902,0.05020563304424286,0.13920819759368896,-0.16554446518421173,0.07510582357645035,0.019810069352388382,-0.07165459543466568,0.06721217930316925,0.0012308120494708419,0.19570529460906982,0.09326660633087158,-0.09235180169343948,-0.09614776074886322,0.08529994636774063,-0.16701249778270721,-0.05492497980594635,0.09522373229265213,-0.13846755027770996,-0.2075086534023285,-0.28070491552352905,0.07443108409643173,0.39566826820373535,0.19718784093856812,-0.19088268280029297,0.016027294099330902,-0.08125272393226624,-0.023927059024572372,0.12098913639783859,0.07560768723487854,-0.10660257935523987,-0.1063765436410904,-0.14084525406360626,-0.01160844974219799,0.15767402946949005,0.02636251598596573,-0.0523369237780571,0.2555035650730133,0.08333812654018402,0.07877225428819656,0.07534272223711014,0.0013542394153773785,-0.19712166488170624,0.015398293733596802,-0.08896349370479584,-0.03906881809234619,0.056343480944633484,-0.0980168953537941,0.059716321527957916,0.06354175508022308,-0.2367011308670044,0.15522734820842743,-0.018494179472327232,-0.027213655412197113,0.033903393894433975,0.08404547721147537,-0.18874529004096985,-0.05592774227261543,0.15090841054916382,-0.2819407284259796,0.21756167709827423,0.20062404870986938,0.05424753576517105,0.17885342240333557,0.14902876317501068,0.0822748988866806,-0.009140622802078724,0.0637068971991539,-0.014684194698929787,-0.02592894434928894,0.01677193120121956,-0.006506411358714104,0.10138417035341263,0.0021896502003073692
fs_falsa_impresso_4,-0.16306401789188385,0.10161863267421722,0.02773251198232174,-0.03146037086844444,-0.11418520659208298,-0.045379750430583954,-0.09176480770111084,-0.08443808555603027,0.16196918487548828,-0.09442061930894852,0.23379242420196533,-0.007755747996270657,-0.2045527696609497,-0.035931121557950974,-0.026198547333478928,0.056875746697187424,-0.12191129475831985,-0.027337126433849335,-0.039714306592941284,-0.021277278661727905,0.10077833384275436,0.019151801243424416,0.09373825043439865,0.12565012276172638,-0.1580774188041687,-0.3932270109653473,-0.11018919944763184,-0.0362987220287323,0.037133023142814636,-0.11804430186748505,0.014023846946656704,0.02760939486324787,-0.1026635617017746,-0.025521907955408096,-0.00982761476188898,0.13757586479187012,-0.04091053083539009,-0.011328558437526226,0.2417811006307602,0.07051301002502441,-0.15560530126094818,0.053818777203559875,-0.04150182753801346,0.3331054449081421,0.20175907015800476,0.08658306300640106,0.04246026277542114,-0.09514986723661423,0.13590556383132935,-0.213925302028656,0.08137209713459015,0.1894349753856659,0.08209171146154404,0.009347597137093544,0.12789711356163025,-0.12603801488876343,0.04185818135738373,0.13800238072872162,-0.1423729509115219,0.07879874855279922,0.019308853894472122,-0.06910237669944763,0.07241881638765335,-0.01626443862915039,0.19935733079910278,0.08589860051870346,-0.09189648181200027,-0.10280482470989227,0.06532030552625656,-0.16199961304664612,-0.06665852665901184,0.08685116469860077,-0.13981492817401886,-0.2110433131456375,-0.30083537101745605,0.07188387215137482,0.40299227833747864,0.19961193203926086,-0.20710715651512146,0.02198362722992897,-0.06773292273283005,-0.02839238941669464,0.1413782387971878,0.08390763401985168,-0.10085879266262054,-0.0906938761472702,-0.1455981433391571,-0.003587709739804268,0.17207598686218262,0.007460418157279491,-0.065758615732193,0.25009316205978394,0.06362299621105194,0.08345727622509003,0.06294932961463928,-0.0075803594663739204,-0.18786215782165527,0.016733229160308838,-0.08268079161643982,-0.04414249211549759,0.065660260617733,-0.08329250663518906,0.04962431639432907,0.0754145160317421,-0.23381388187408447,0.15749777853488922,-0.019260060042142868,-0.02628430537879467,0.042255107313394547,0.08467870205640793,-0.19974635541439056,-0.058850765228271484,0.1556319147348404,-0.2918871343135834,0.21007882058620453,0.20052282512187958,0.05744378641247749,0.18230466544628143,0.14614006876945496,0.08569411188364029,-0.004885319620370865,0.07807978242635727,-0.012509908527135849,-0.028534337878227234,0.02376605197787285,-0.002439802512526512,0.0927782729268074,-0.0024146870709955692
fs_falsa_impresso_5,-0.15471336245536804,0.07910672575235367,0.03153448924422264,-0.027174485847353935,-0.09811286628246307,-0.02706870622932911,-0.0769205242395401,-0.05746425688266754,0.1656227856874466,-0.09874098747968674,0.24808131158351898,-0.01832687482237816,-0.2051817625761032,-0.0023443871177732944,-0.038331903517246246,0.06537966430187225,-0.11580163240432739,-0.012132110074162483,-0.049654968082904816,-0.043314412236213684,0.119478739798069,0.035516511648893356,0.08099598437547684,0.12538020312786102,-0.18301986157894135,-0.36948850750923157,-0.09871120750904083,-0.03224703297019005,0.05022585764527321,-0.12620744109153748,0.016230812296271324,0.054880883544683456,-0.09675466269254684,0.015855710953474045,-0.020718658342957497,0.12599778175354004,-0.027792328968644142,-0.02345145121216774,0.2360183745622635,0.08525405824184418,-0.1628023236989975,0.03160911425948143,-0.04546655714511871,0.327313095331192,0.18897846341133118,0.08178230375051498,0.03205219283699989,-0.09468308836221695,0.11522865295410156,-0.22579291462898254,0.07546086609363556,0.18917085230350494,0.055569544434547424,0.02996062859892845,0.09950120747089386,-0.13223080337047577,0.03947336971759796,0.1425398290157318,-0.12857134640216827,0.06490135192871094,0.012475394643843174,-0.07384349405765533,0.07129673659801483,-0.03152354434132576,0.19435334205627441,0.09016325324773788,-0.10530391335487366,-0.10177864134311676,0.0508427619934082,-0.15861153602600098,-0.078496053814888,0.09532959759235382,-0.14513283967971802,-0.2036450356245041,-0.3110950291156769,0.08142100274562836,0.4211357831954956,0.19675438106060028,-0.19166727364063263,0.021702930331230164,-0.06502852588891983,-0.03013351932168007,0.14904794096946716,0.09331965446472168,-0.11272123456001282,-0.09861443191766739,-0.13554660975933075,0.005630914121866226,0.17654892802238464,0.009190459735691547,-0.07050300389528275,0.23490726947784424,0.049395933747291565,0.07983794063329697,0.035800326615571976,0.009261378087103367,-0.19208629429340363,0.022156521677970886,-0.05770038813352585,-0.04904080927371979,0.06332166492938995,-0.06637944281101227,0.04424596577882767,0.09747833758592606,-0.2394055277109146,0.18017251789569855,-0.017836250364780426,-0.03677738457918167,0.06491793692111969,0.09355901926755905,-0.18891677260398865,-0.05142434313893318,0.14715354144573212,-0.2830798625946045,0.1814190000295639,0.2011549025774002,0.08249639719724655,0.18346360325813293,0.15435826778411865,0.10447496175765991,-0.016248151659965515,0.09050750732421875,-0.043215490877628326,-0.014350585639476776,0.03895227983593941,-0.006030913442373276,0.08013962209224701,-0.01190444640815258
fs_falsa_impresso_6,-0.16925111413002014,0.09047696739435196,0.030081696808338165,-0.025361191481351852,-0.10457700490951538,-0.03013511560857296,-0.08634676784276962,-0.06620340049266815,0.16741326451301575,-0.10033699870109558,0.2465447187423706,-0.017351875081658363,-0.20591185986995697,-0.024287600070238113,-0.03350271284580231,0.07035965472459793,-0.11890370398759842,-0.021973315626382828,-0.033997900784015656,-0.031424686312675476,0.10589611530303955,0.0218955110758543,0.08011210709810257,0.12436077743768692,-0.16998644173145294,-0.38197994232177734,-0.10617240518331528,-0.03914448618888855,0.03773468732833862,-0.12108128517866135,0.006975342519581318,0.03948264941573143,-0.09388536214828491,0.0022532623261213303,-0.016335904598236084,0.13688552379608154,-0.03873040899634361,-0.021186284720897675,0.24411079287528992,0.07113034278154373,-0.1542193442583084,0.038940250873565674,-0.04877414554357529,0.33079293370246887,0.18688102066516876,0.08296126872301102,0.03843722492456436,-0.09764912724494934,0.12775550782680511,-0.21819861233234406,0.07718276977539062,0.19799493253231049,0.05812276154756546,0.025690833106637,0.11116033792495728,-0.12325817346572876,0.04452984035015106,0.14204764366149902,-0.12950922548770905,0.06464008241891861,0.0144778061658144,-0.06700533628463745,0.07272368669509888,-0.027166711166501045,0.2028103768825531,0.09562350064516068,-0.09582683444023132,-0.10718992352485657,0.05805855616927147,-0.1605839729309082,-0.07390351593494415,0.09680657088756561,-0.14565880596637726,-0.21022841334342957,-0.30271217226982117,0.07663202285766602,0.4120881259441376,0.20196017622947693,-0.19621217250823975,0.018724042922258377,-0.06726621091365814,-0.032777175307273865,0.1563497632741928,0.08826760202646255,-0.10316551476716995,-0.09975006431341171,-0.14479154348373413,-0.004944087937474251,0.18423865735530853,0.008968789130449295,-0.06563115864992142,0.23533028364181519,0.061299458146095276,0.07900796830654144,0.0460030771791935,0.0001318326685577631,-0.17966027557849884,0.01718757674098015,-0.061427172273397446,-0.04879967123270035,0.06792715191841125,-0.07497458159923553,0.0419214591383934,0.08864933252334595,-0.24071051180362701,0.16709360480308533,-0.018359215930104256,-0.026555046439170837,0.05362963303923607,0.08978559076786041,-0.1902504414319992,-0.049410391598939896,0.15190191566944122,-0.2886899411678314,0.19424884021282196,0.19594192504882812,0.06666791439056396,0.18199686706066132,0.14504608511924744,0.10219524055719376,-0.024453463032841682,0.07475036382675171,-0.03163480386137962,-0.022887980565428734,0.029450688511133194,0.0058809733018279076,0.08745953440666199,-0.008442605845630169
fs_falsa_impresso_7,-0.1669730544090271,0.10516773164272308,0.03370577096939087,-0.024137267842888832,-0.11177042126655579,-0.04008481279015541,-0.08584671467542648,-0.0907251238822937,0.16623392701148987,-0.0965501070022583,0.23699548840522766,-0.009226050227880478,-0.2017412632703781,-0.016984280198812485,-0.03327043727040291,0.06122611463069916,-0.12095187604427338,-0.023585721850395203,-0.04599005728960037,-0.022364474833011627,0.09849760681390762,0.015765786170959473,0.10077904164791107,0.12433989346027374,-0.16327440738677979,-0.3926982283592224,-0.1083097755908966,-0.024117009714245796,0.03744524344801903,-0.11989975720643997,0.023903124034404755,0.04298338294029236,-0.10762186348438263,-0.0057810042053461075,-0.024981293827295303,0.12250234186649323,-0.03626158460974693,-0.0034909467212855816,0.2450089305639267,0.06646288931369781,-0.16995565593242645,0.054185736924409866,-0.04004567116498947,0.32928457856178284,0.20515207946300507,0.08491106331348419,0.0417083278298378,-0.09048523008823395,0.12613652646541595,-0.21501272916793823,0.07903748005628586,0.18205754458904266,0.07583452016115189,0.002664373256266117,0.11995138972997665,-0.128599613904953,0.03149755299091339,0.1412530541419983,-0.12632280588150024,0.07969653606414795,0.02253163978457451,-0.07343149930238724,0.07477162778377533,-0.015550770796835423,0.18864484131336212,0.08423270285129547,-0.09046194702386856,-0.10570351779460907,0.059389203786849976,-0.1632576584815979,-0.0674491599202156,0.09035955369472504,-0.13989022374153137,-0.2163946032524109,-0.3221393823623657,0.07869401574134827,0.4096915125846863,0.19125300645828247,-0.1974772959947586,0.019976940006017685,-0.05201489105820656,-0.023849662393331528,0.1411571353673935,0.08721277862787247,-0.11644721031188965,-0.1046856939792633,-0.14590062201023102,-0.005019409582018852,0.17915013432502747,0.015210497193038464,-0.07733327150344849,0.24416381120681763,0.05781969428062439,0.07511907815933228,0.044624391943216324,0.002440765965729952,-0.1828756034374237,0.023483531549572945,-0.08138340711593628,-0.031581293791532516,0.05586639791727066,-0.07496471703052521,0.03893756493926048,0.08609285950660706,-0.2401048243045807,0.16081082820892334,-0.024848705157637596,-0.029313821345567703,0.04313124343752861,0.09980357438325882,-0.2053806483745575,-0.05738631635904312,0.14886493980884552,-0.29292213916778564,0.19884702563285828,0.21058917045593262,0.06231064721941948,0.17986389994621277,0.15100327134132385,0.0887027159333229,0.0013068066909909248,0.1011987030506134,-0.018193958327174187,-0.028303103521466255,0.03785558044910431,-0.01281018927693367,0.08729870617389679,0.002509863581508398
fs_falsa_impresso_8,-0.16148526966571808,0.09519964456558228,0.0262372475117445,-0.021262560039758682,-0.11134381592273712,-0.035446133464574814,-0.08294066041707993,-0.08843941241502762,0.16406694054603577,-0.10607337206602097,0.23390555381774902,-0.012426704168319702,-0.19669301807880402,-0.014876392669975758,-0.035251595079898834,0.06104319170117378,-0.11742743104696274,-0.022232089191675186,-0.04661019146442413,-0.03579704836010933,0.09918279200792313,0.018989605829119682,0.09600729495286942,0.12366307526826859,-0.16947516798973083,-0.3805343508720398,-0.10470106452703476,-0.025676283985376358,0.04113304242491722,-0.11888887733221054,0.017004426568746567,0.04625361040234566,-0.10688939690589905,0.003937426954507828,-0.027111317962408066,0.12191219627857208,-0.027220048010349274,-0.005722482688724995,0.23643043637275696,0.07473895698785782,-0.16866840422153473,0.045650411397218704,-0.042812541127204895,0.3284440040588379,0.1962316483259201,0.07757216691970825,0.03479266166687012,-0.08111625909805298,0.1153293028473854,-0.2167346477508545,0.06904895603656769,0.1836477518081665,0.06318186968564987,0.004574981983751059,0.1090768352150917,-0.1283988207578659,0.028630323708057404,0.1369709074497223,-0.11513996869325638,0.0751633271574974,0.016917459666728973,-0.07253986597061157,0.06981015205383301,-0.01560666598379612,0.19702796638011932,0.09209642559289932,-0.0971302017569542,-0.10117743909358978,0.05378168076276779,-0.16265907883644104,-0.06888239830732346,0.08407615125179291,-0.14100515842437744,-0.2087751030921936,-0.3144533336162567,0.07902799546718597,0.42301422357559204,0.19019819796085358,-0.1957961916923523,0.019649993628263474,-0.06232120841741562,-0.02249891683459282,0.14699092507362366,0.09463465958833694,-0.11247861385345459,-0.09662981331348419,-0.14037759602069855,0.0001712515950202942,0.1751175820827484,0.012477003037929535,-0.07735490798950195,0.24091899394989014,0.052290961146354675,0.07839056104421616,0.039906736463308334,0.004406060557812452,-0.18418729305267334,0.02000931277871132,-0.0688934475183487,-0.036212339997291565,0.060807518661022186,-0.07789523154497147,0.041503921151161194,0.0942288190126419,-0.23861005902290344,0.16288502514362335,-0.020709099248051643,-0.030033627524971962,0.055286917835474014,0.10945282876491547,-0.1939012110233307,-0.0608663447201252,0.14180998504161835,-0.28913018107414246,0.19121220707893372,0.21253861486911774,0.06134328246116638,0.18243730068206787,0.15021242201328278,0.09485577046871185,-0.0005319276824593544,0.10437707602977753,-0.01827048696577549,-0.027806788682937622,0.028164301067590714,-0.013185317628085613,0.07857871055603027,-0.002567211166024208
fs_falsa_impresso_9,-0.175516277551651,0.09684722125530243,0.030437834560871124,-0.0217258520424366,-0.10372628271579742,-0.04315578192472458,-0.08819455653429031,-0.07708318531513214,0.1635766476392746,-0.09505756199359894,0.2375839352607727,-0.004677707329392433,-0.18966278433799744,-0.03633914515376091,-0.03566395491361618,0.058109089732170105,-0.12630553543567657,-0.03036417067050934,-0.03443194553256035,-0.03171106427907944,0.09785579144954681,0.01093857642263174,0.0846700593829155,0.12379463762044907,-0.17640142142772675,-0.3802327513694763,-0.10583584755659103,-0.036860547959804535,0.03326502442359924,-0.11857621371746063,0.01425563171505928,0.038016773760318756,-0.10113582760095596,-0.00199037604033947,-0.023352930322289467,0.1277971714735031,-0.0432002916932106,-0.013238778337836266,0.24850106239318848,0.06008075922727585,-0.16421611607074738,0.041349656879901886,-0.035541970282793045,0.3279206156730652,0.1991555541753769,0.08528125286102295,0.03191951662302017,-0.08514346182346344,0.13537490367889404,-0.21297822892665863,0.06904751807451248,0.20300723612308502,0.06207835674285889,0.019171159714460373,0.11173615604639053,-0.12570519745349884,0.04409598559141159,0.13319095969200134,-0.12036043405532837,0.05751056969165802,0.008058367297053337,-0.07552051544189453,0.07285987585783005,-0.014788966625928879,0.20066392421722412,0.09809164702892303,-0.09574735164642334,-0.10299859941005707,0.058421239256858826,-0.16378752887248993,-0.06665793806314468,0.10080346465110779,-0.13776086270809174,-0.2056974172592163,-0.30618560314178467,0.07121185958385468,0.41374674439430237,0.18690095841884613,-0.18909001350402832,0.013352412730455399,-0.07194043695926666,-0.028428856283426285,0.15089917182922363,0.08589589595794678,-0.12025821208953857,-0.10666234791278839,-0.15113094449043274,-0.01242697425186634,0.18187344074249268,0.022554583847522736,-0.07058082520961761,0.2230183482170105,0.0649811252951622,0.0788457989692688,0.0481196828186512,0.007902363315224648,-0.18652299046516418,0.023364096879959106,-0.05723245069384575,-0.033267177641391754,0.07274230569601059,-0.07869131863117218,0.039746906608343124,0.09471277892589569,-0.23449969291687012,0.16202713549137115,-0.014041583985090256,-0.01847854256629944,0.053602635860443115,0.09748388081789017,-0.1880781352519989,-0.056895848363637924,0.13631796836853027,-0.29022708535194397,0.199712336063385,0.19290243089199066,0.05013926327228546,0.18274052441120148,0.14628224074840546,0.09857729822397232,-0.032275088131427765,0.08302348852157593,-0.022999411448836327,-0.028119685128331184,0.02446576952934265,-0.003358723595738411,0.09326926618814468,-0.008947555907070637
